SIMUl,148.08,897,P|77-m-606,FT-ZIP|13|Sell|37,P|77,FT-ZIP|13,1380625,22-Oct-2020 15:40:12.500
SIMUl,148.06,2509,P|3-m-610,P|83-l-590,P|3,P|83,1380917,22-Oct-2020 15:40:18.340
SIMUl,147.98,2400,P|89-l-653,P|72-m-601,P|89,P|72,1381158,22-Oct-2020 15:40:23.160
SIMUl,147.96,2653,P|10-l-656,P|16-m-609,P|10,P|16,1381208,22-Oct-2020 15:40:24.160
SIMUl,147.88,2000,P|28-l-614,P|5-m-586,P|28,P|5,1381291,22-Oct-2020 15:40:25.820
SIMUl,147.96,2631,P|17-m-654,P|97-l-588,P|17,P|97,1382048,22-Oct-2020 15:40:40.960
SIMUl,147.96,1269,P|17-m-654,P|71-l-584,P|17,P|71,1382048,22-Oct-2020 15:40:40.960
SIMUl,147.9,675,P|50-l-617,MT|2330,P|50,MT|23,1382562,22-Oct-2020 15:40:51.240
SIMUl,147.92,1,P|1-l-599,P|65-m-618,P|1,P|65,1383168,22-Oct-2020 15:41:03.360
SIMUl,147.92,514,P|50-l-619,P|65-m-618,P|50,P|65,1383168,22-Oct-2020 15:41:03.360
SIMUl,147.9,2300,P|86-l-606,MT|218,P|86,MT|2,1383815,22-Oct-2020 15:41:16.300
SIMUl,147.94,2682,P|30-m-622,P|55-l-592,P|30,P|55,1383956,22-Oct-2020 15:41:19.120
SIMUl,147.96,133,P|30-m-622,FT-ZIP|31|Sell|15,P|30,FT-ZIP|31,1383956,22-Oct-2020 15:41:19.120
SIMUl,147.9,1204,P|30-l-623,MT|2614,P|30,MT|26,1384782,22-Oct-2020 15:41:35.640
SIMUl,147.9,1608,P|37-l-646,MT|1217,P|37,MT|12,1385131,22-Oct-2020 15:41:42.620
SIMUl,147.88,2100,FT-ZIP|22|Buy|49,P|30-m-624,FT-ZIP|22,P|30,1385137,22-Oct-2020 15:41:42.740
SIMUl,147.92,1731,P|89-m-657,P|2-l-597,P|89,P|2,1385328,22-Oct-2020 15:41:46.560
SIMUl,147.92,896,P|7-m-594,P|2-l-597,P|7,P|2,1385344,22-Oct-2020 15:41:46.880
SIMUl,147.92,1476,P|7-m-594,P|47-l-616,P|7,P|47,1385344,22-Oct-2020 15:41:46.880
SIMUl,147.94,608,P|7-m-594,P|70-l-644,P|7,P|70,1385344,22-Oct-2020 15:41:46.880
SIMUl,147.88,2538,P|49-l-629,P|94-m-607,P|49,P|94,1385549,22-Oct-2020 15:41:50.980
SIMUl,147.88,2414,P|9-l-610,P|10-m-660,P|9,P|10,1385598,22-Oct-2020 15:41:51.960
SIMUl,147.9,2457,P|63-l-643,P|15-m-616,P|63,P|15,1385697,22-Oct-2020 15:41:53.940
SIMUl,147.88,2406,FT-ZIP|4|Buy|38,MT|820,FT-ZIP|4,MT|8,1385978,22-Oct-2020 15:41:59.560
SIMUl,147.88,3112,P|9-l-611,MT|820,P|9,MT|8,1385978,22-Oct-2020 15:41:59.560
SIMUl,147.9,1094,P|0-l-643,FT-Ch|19-m-s-1386874,P|0,FT-Ch|19,1386874,22-Oct-2020 15:42:17.480
SIMUl,147.94,108,P|35-m-614,P|62-l-634,P|35,P|62,1387233,22-Oct-2020 15:42:24.660
SIMUl,147.9,1046,P|47-l-618,P|15-m-617,P|47,P|15,1387963,22-Oct-2020 15:42:39.260
SIMUl,147.94,2512,FT-Ch|8-m-b-1388199,P|21-l-622,FT-Ch|8,P|21,1388199,22-Oct-2020 15:42:43.980
SIMUl,147.9,2400,P|11-l-579,P|18-m-632,P|11,P|18,1388336,22-Oct-2020 15:42:46.720
SIMUl,147.88,865,FT-ZIP|0|Buy|31,P|18-m-632,FT-ZIP|0,P|18,1388336,22-Oct-2020 15:42:46.720
SIMUl,147.96,2609,P|31-m-643,FT-ZIP|20|Sell|58,P|31,FT-ZIP|20,1388617,22-Oct-2020 15:42:52.340
SIMUl,147.96,500,P|31-m-643,P|14-l-609,P|31,P|14,1388617,22-Oct-2020 15:42:52.340
SIMUl,147.96,265,P|31-m-643,P|42-l-590,P|31,P|42,1388617,22-Oct-2020 15:42:52.340
SIMUl,147.88,3195,FT-ZIP|0|Buy|31,P|56-m-622,FT-ZIP|0,P|56,1388626,22-Oct-2020 15:42:52.520
SIMUl,147.88,305,FT-ZIP|0|Buy|31,FT-Ch|10-m-s-1388709,FT-ZIP|0,FT-Ch|10,1388709,22-Oct-2020 15:42:54.180
SIMUl,147.9,1432,P|63-l-644,P|85-m-684,P|63,P|85,1388924,22-Oct-2020 15:42:58.480
SIMUl,147.96,2284,P|27-m-625,FT-ZIP|41|Sell|23,P|27,FT-ZIP|41,1388942,22-Oct-2020 15:42:58.840
SIMUl,147.96,343,P|52-m-644,FT-ZIP|41|Sell|23,P|52,FT-ZIP|41,1389078,22-Oct-2020 15:43:01.560
SIMUl,147.98,264,P|52-m-644,FT-ZIP|9|Sell|30,P|52,FT-ZIP|9,1389078,22-Oct-2020 15:43:01.560
SIMUl,147.98,2353,P|15-m-619,FT-ZIP|9|Sell|30,P|15,FT-ZIP|9,1389255,22-Oct-2020 15:43:05.100
SIMUl,147.98,1851,P|15-m-619,FT-ZIP|19|Sell|39,P|15,FT-ZIP|19,1389255,22-Oct-2020 15:43:05.100
SIMUl,147.88,3756,FT-ZIP|12|Buy|46,MT|918,FT-ZIP|12,MT|9,1389498,22-Oct-2020 15:43:09.960
SIMUl,147.9,4389,P|73-l-650,P|7-m-596,P|73,P|7,1389524,22-Oct-2020 15:43:10.480
SIMUl,147.92,1401,P|23-m-621,P|51-l-656,P|23,P|51,1389596,22-Oct-2020 15:43:11.920
SIMUl,147.92,1809,P|97-m-592,P|51-l-656,P|97,P|51,1389616,22-Oct-2020 15:43:12.320
SIMUl,147.92,500,P|39-m-577,P|56-l-624,P|39,P|56,1389656,22-Oct-2020 15:43:13.120
SIMUl,147.98,778,P|46-m-611,FT-ZIP|19|Sell|39,P|46,FT-ZIP|19,1389824,22-Oct-2020 15:43:16.480
SIMUl,147.98,425,P|46-m-611,FT-ZIP|42|Sell|25,P|46,FT-ZIP|42,1389824,22-Oct-2020 15:43:16.480
SIMUl,147.98,1204,P|2-m-600,FT-ZIP|42|Sell|25,P|2,FT-ZIP|42,1389895,22-Oct-2020 15:43:17.900
SIMUl,147.94,2600,P|79-l-630,MT|1218,P|79,MT|12,1390141,22-Oct-2020 15:43:22.820
SIMUl,147.98,941,P|60-m-592,FT-ZIP|42|Sell|25,P|60,FT-ZIP|42,1390244,22-Oct-2020 15:43:24.880
SIMUl,147.98,426,P|60-m-592,FT-ZIP|1|Sell|31,P|60,FT-ZIP|1,1390244,22-Oct-2020 15:43:24.880
SIMUl,147.92,2356,P|28-l-620,MT|2815,P|28,MT|28,1390381,22-Oct-2020 15:43:27.620
SIMUl,147.92,2047,P|51-l-657,P|9-m-613,P|51,P|9,1390643,22-Oct-2020 15:43:32.860
SIMUl,147.92,2100,P|70-l-648,P|48-m-604,P|70,P|48,1391103,22-Oct-2020 15:43:42.060
SIMUl,147.98,1908,P|44-m-671,FT-ZIP|1|Sell|31,P|44,FT-ZIP|1,1391948,22-Oct-2020 15:43:58.960
SIMUl,147.98,249,P|44-m-671,P|80-l-595,P|44,P|80,1391948,22-Oct-2020 15:43:58.960
SIMUl,147.98,638,P|42-m-593,P|80-l-595,P|42,P|80,1391958,22-Oct-2020 15:43:59.160
SIMUl,147.98,2507,P|42-m-593,P|14-l-610,P|42,P|14,1391958,22-Oct-2020 15:43:59.160
SIMUl,147.98,232,P|42-m-593,P|1-l-603,P|42,P|1,1391958,22-Oct-2020 15:43:59.160
SIMUl,147.98,3639,P|99-m-581,P|1-l-603,P|99,P|1,1391961,22-Oct-2020 15:43:59.220
SIMUl,148,869,P|51-m-659,FT-ZIP|19|Sell|40,P|51,FT-ZIP|19,1392272,22-Oct-2020 15:44:05.440
SIMUl,147.92,1258,FT-ZIP|4|Buy|39,MT|2118,FT-ZIP|4,MT|21,1392274,22-Oct-2020 15:44:05.480
SIMUl,148,1618,P|76-m-619,FT-ZIP|19|Sell|40,P|76,FT-ZIP|19,1392688,22-Oct-2020 15:44:13.760
SIMUl,147.96,1203,P|11-l-584,P|49-m-636,P|11,P|49,1392834,22-Oct-2020 15:44:16.680
SIMUl,148,11,FT-Ch|1-m-b-1392976,FT-ZIP|19|Sell|40,FT-Ch|1,FT-ZIP|19,1392976,22-Oct-2020 15:44:19.520
SIMUl,147.96,1,P|56-m-630,P|96-l-603,P|56,P|96,1393546,22-Oct-2020 15:44:30.920
SIMUl,147.94,2600,P|70-l-651,P|97-l-596,P|70,P|97,1393707,22-Oct-2020 15:44:34.140
SIMUl,148,60,P|40-m-604,FT-ZIP|19|Sell|40,P|40,FT-ZIP|19,1394453,22-Oct-2020 15:44:49.060
SIMUl,148,3014,P|40-m-604,P|9-l-618,P|40,P|9,1394453,22-Oct-2020 15:44:49.060
SIMUl,148,2200,P|90-m-636,P|27-l-631,P|90,P|27,1394527,22-Oct-2020 15:44:50.540
SIMUl,148,2586,P|78-m-614,P|90-l-637,P|78,P|90,1395129,22-Oct-2020 15:45:02.580
SIMUl,148,914,P|78-m-614,P|10-l-664,P|78,P|10,1395129,22-Oct-2020 15:45:02.580
SIMUl,148,2632,P|25-m-632,P|20-l-623,P|25,P|20,1395459,22-Oct-2020 15:45:09.180
SIMUl,148.02,500,P|25-m-632,P|85-l-696,P|25,P|85,1395459,22-Oct-2020 15:45:09.180
SIMUl,148.04,574,P|25-m-632,FT-ZIP|40|Sell|45,P|25,FT-ZIP|40,1395459,22-Oct-2020 15:45:09.180
SIMUl,148.04,1759,P|51-m-662,FT-ZIP|40|Sell|45,P|51,FT-ZIP|40,1395508,22-Oct-2020 15:45:10.160
SIMUl,148.04,339,P|37-m-652,FT-ZIP|40|Sell|45,P|37,FT-ZIP|40,1395513,22-Oct-2020 15:45:10.260
SIMUl,148.04,2232,P|37-m-652,P|4-l-627,P|37,P|4,1395513,22-Oct-2020 15:45:10.260
SIMUl,148.06,510,P|37-m-652,P|83-l-596,P|37,P|83,1395513,22-Oct-2020 15:45:10.260
SIMUl,147.98,500,P|42-l-598,P|4-l-628,P|42,P|4,1395692,22-Oct-2020 15:45:13.840
SIMUl,148.02,564,FT-Ch|14-m-b-1395978,P|67-l-583,FT-Ch|14,P|67,1395978,22-Oct-2020 15:45:19.560
SIMUl,147.96,2431,FT-ZIP|43|Buy|50,P|40-m-607,FT-ZIP|43,P|40,1396310,22-Oct-2020 15:45:26.200
SIMUl,148.02,1,P|86-m-612,P|60-l-596,P|86,P|60,1396405,22-Oct-2020 15:45:28.100
SIMUl,148.04,1203,P|75-m-636,P|37-l-653,P|75,P|37,1396697,22-Oct-2020 15:45:33.940
SIMUl,148.06,897,P|75-m-636,P|30-l-628,P|75,P|30,1396697,22-Oct-2020 15:45:33.940
SIMUl,147.96,2618,P|31-l-652,MT|1932,P|31,MT|19,1397039,22-Oct-2020 15:45:40.780
SIMUl,148.02,25,P|46-m-623,P|33-l-616,P|46,P|33,1397360,22-Oct-2020 15:45:47.200
SIMUl,147.98,400,P|80-l-598,P|38-m-665,P|80,P|38,1397387,22-Oct-2020 15:45:47.740
SIMUl,147.96,2346,P|97-l-598,P|38-m-665,P|97,P|38,1397387,22-Oct-2020 15:45:47.740
SIMUl,147.96,5,P|25-l-634,P|38-m-665,P|25,P|38,1397387,22-Oct-2020 15:45:47.740
SIMUl,148.02,2100,P|10-m-666,P|73-l-657,P|10,P|73,1397634,22-Oct-2020 15:45:52.680
SIMUl,148.02,1204,P|10-m-666,P|77-l-613,P|10,P|77,1397634,22-Oct-2020 15:45:52.680
SIMUl,148.04,318,P|10-m-666,FT-ZIP|13|Sell|37,P|10,FT-ZIP|13,1397634,22-Oct-2020 15:45:52.680
SIMUl,147.98,1148,P|37-l-654,P|77-m-614,P|37,P|77,1397648,22-Oct-2020 15:45:52.960
SIMUl,147.94,200,FT-ZIP|24|Buy|27,P|19-m-617,FT-ZIP|24,P|19,1397833,22-Oct-2020 15:45:56.660
SIMUl,148.02,200,P|76-m-622,P|15-l-623,P|76,P|15,1398131,22-Oct-2020 15:46:02.620
SIMUl,147.96,2635,P|89-l-670,P|24-m-603,P|89,P|24,1398289,22-Oct-2020 15:46:05.780
SIMUl,148.04,1399,P|47-m-625,FT-ZIP|13|Sell|37,P|47,FT-ZIP|13,1398411,22-Oct-2020 15:46:08.220
SIMUl,148.1,1562,P|47-m-625,FT-ZIP|3|Sell|48,P|47,FT-ZIP|3,1398411,22-Oct-2020 15:46:08.220
SIMUl,148.04,1809,P|11-l-589,P|61-m-600,P|11,P|61,1398465,22-Oct-2020 15:46:09.300
SIMUl,148.02,344,P|60-l-598,P|61-m-600,P|60,P|61,1398465,22-Oct-2020 15:46:09.300
SIMUl,148.02,2056,P|60-l-598,MT|422,P|60,MT|4,1398557,22-Oct-2020 15:46:11.140
SIMUl,148.04,2312,P|84-l-643,P|76-m-623,P|84,P|76,1398674,22-Oct-2020 15:46:13.480
SIMUl,148.1,1043,FT-Ch|4-m-b-1398891,FT-ZIP|3|Sell|48,FT-Ch|4,FT-ZIP|3,1398891,22-Oct-2020 15:46:17.820
SIMUl,148.1,1055,FT-Ch|4-m-b-1398891,FT-ZIP|7|Sell|59,FT-Ch|4,FT-ZIP|7,1398891,22-Oct-2020 15:46:17.820
SIMUl,148.1,624,P|33-m-617,FT-ZIP|7|Sell|59,P|33,FT-ZIP|7,1399137,22-Oct-2020 15:46:22.740
SIMUl,148.1,817,P|46-m-625,FT-ZIP|7|Sell|59,P|46,FT-ZIP|7,1399167,22-Oct-2020 15:46:23.340
SIMUl,148.14,436,P|46-m-625,P|66-l-578,P|46,P|66,1399167,22-Oct-2020 15:46:23.340
SIMUl,148.06,3612,P|8-l-640,FT-Ch|8-m-s-1399829,P|8,FT-Ch|8,1399829,22-Oct-2020 15:46:36.580
SIMUl,148.08,2691,P|37-l-659,P|87-m-619,P|37,P|87,1399923,22-Oct-2020 15:46:38.460
SIMUl,148.06,500,P|68-l-640,P|60-m-600,P|68,P|60,1399990,22-Oct-2020 15:46:39.800
SIMUl,148.04,3808,FT-ZIP|17|Buy|27,MT|919,FT-ZIP|17,MT|9,1400049,22-Oct-2020 15:46:40.980
SIMUl,148.06,2702,P|34-l-603,P|8-m-641,P|34,P|8,1400709,22-Oct-2020 15:46:54.180
SIMUl,148.04,3567,P|62-l-640,FT-Ch|21-m-s-1401151,P|62,FT-Ch|21,1401151,22-Oct-2020 15:47:03.020
SIMUl,148.02,865,P|92-l-606,P|99-m-583,P|92,P|99,1401192,22-Oct-2020 15:47:03.840
SIMUl,148.02,1935,P|68-l-641,P|99-m-583,P|68,P|99,1401192,22-Oct-2020 15:47:03.840
SIMUl,148.02,687,P|68-l-641,P|93-m-610,P|68,P|93,1401237,22-Oct-2020 15:47:04.740
SIMUl,148,2300,P|13-l-630,P|93-m-611,P|13,P|93,1401559,22-Oct-2020 15:47:11.180
SIMUl,148.04,1225,P|5-m-597,P|40-l-613,P|5,P|40,1401947,22-Oct-2020 15:47:18.940
SIMUl,148.06,1396,P|5-m-597,P|40-l-611,P|5,P|40,1401947,22-Oct-2020 15:47:18.940
SIMUl,148.12,2302,P|3-m-620,FT-ZIP|30|Sell|26,P|3,FT-ZIP|30,1402317,22-Oct-2020 15:47:26.340
SIMUl,148.12,200,P|3-m-620,FT-ZIP|26|Sell|21,P|3,FT-ZIP|26,1402317,22-Oct-2020 15:47:26.340
SIMUl,148.14,1265,P|3-m-620,P|59-l-622,P|3,P|59,1402317,22-Oct-2020 15:47:26.340
SIMUl,148,1900,P|72-l-611,FT-Ch|16-m-s-1402323,P|72,FT-Ch|16,1402323,22-Oct-2020 15:47:26.460
SIMUl,148,2613,P|22-l-632,P|68-m-642,P|22,P|68,1402489,22-Oct-2020 15:47:29.780
SIMUl,148.06,2448,P|31-m-657,FT-ZIP|47|Sell|31,P|31,FT-ZIP|47,1403158,22-Oct-2020 15:47:43.160
SIMUl,148.06,304,P|31-m-657,P|98-l-621,P|31,P|98,1403158,22-Oct-2020 15:47:43.160
SIMUl,148.08,1795,P|54-m-619,P|12-l-596,P|54,P|12,1403794,22-Oct-2020 15:47:55.880
SIMUl,148.04,2646,P|32-m-670,P|20-l-632,P|32,P|20,1403966,22-Oct-2020 15:47:59.320
SIMUl,148.08,1739,P|32-m-670,P|78-l-618,P|32,P|78,1403966,22-Oct-2020 15:47:59.320
SIMUl,148.08,2400,P|98-m-622,P|78-l-618,P|98,P|78,1404391,22-Oct-2020 15:48:07.820
SIMUl,148.02,151,FT-ZIP|10|Buy|26,P|56-m-637,FT-ZIP|10,P|56,1404784,22-Oct-2020 15:48:15.680
SIMUl,148.02,2290,FT-ZIP|10|Buy|26,P|46-m-632,FT-ZIP|10,P|46,1405036,22-Oct-2020 15:48:20.720
SIMUl,148.14,3613,P|12-m-597,P|26-l-622,P|12,P|26,1405182,22-Oct-2020 15:48:23.640
SIMUl,148.14,7,P|21-m-632,P|26-l-622,P|21,P|26,1405348,22-Oct-2020 15:48:26.960
SIMUl,148.1,576,P|54-m-621,P|25-l-639,P|54,P|25,1405434,22-Oct-2020 15:48:28.680
SIMUl,148.14,2422,P|31-m-658,FT-ZIP|9|Sell|31,P|31,FT-ZIP|9,1405691,22-Oct-2020 15:48:33.820
SIMUl,148.14,330,P|31-m-658,P|22-l-634,P|31,P|22,1405691,22-Oct-2020 15:48:33.820
SIMUl,148.14,1885,FT-Ch|13-m-b-1405932,P|22-l-634,FT-Ch|13,P|22,1405932,22-Oct-2020 15:48:38.640
SIMUl,148.12,2530,P|34-l-605,P|69-m-683,P|34,P|69,1407085,22-Oct-2020 15:49:01.700
SIMUl,148.12,70,P|79-l-645,P|69-m-683,P|79,P|69,1407085,22-Oct-2020 15:49:01.700
SIMUl,148.08,2607,FT-ZIP|38|Buy|28,MT|022,FT-ZIP|38,MT|0,1407834,22-Oct-2020 15:49:16.680
SIMUl,148.08,2100,FT-ZIP|32|Buy|23,P|16-m-628,FT-ZIP|32,P|16,1408115,22-Oct-2020 15:49:22.300
SIMUl,148.08,3818,FT-ZIP|21|Buy|32,FT-Ch|2-m-s-1409061,FT-ZIP|21,FT-Ch|2,1409061,22-Oct-2020 15:49:41.220
SIMUl,148.14,1401,P|45-m-652,FT-ZIP|3|Sell|49,P|45,FT-ZIP|3,1409206,22-Oct-2020 15:49:44.120
SIMUl,148.14,1467,P|75-m-643,FT-ZIP|3|Sell|49,P|75,FT-ZIP|3,1409261,22-Oct-2020 15:49:45.220
SIMUl,148.08,2619,FT-ZIP|34|Buy|21,FT-Ch|6-m-s-1409363,FT-ZIP|34,FT-Ch|6,1409363,22-Oct-2020 15:49:47.260
SIMUl,148.06,2550,FT-ZIP|14|Buy|54,P|69-m-686,FT-ZIP|14,P|69,1410107,22-Oct-2020 15:50:02.140
SIMUl,148.14,2692,FT-Ch|4-m-b-1410220,FT-ZIP|3|Sell|49,FT-Ch|4,FT-ZIP|3,1410220,22-Oct-2020 15:50:04.400
SIMUl,148.16,108,FT-Ch|4-m-b-1410220,FT-ZIP|41|Sell|24,FT-Ch|4,FT-ZIP|41,1410220,22-Oct-2020 15:50:04.400
SIMUl,148.08,2002,P|3-l-625,FT-Ch|21-m-s-1410252,P|3,FT-Ch|21,1410252,22-Oct-2020 15:50:05.040
SIMUl,148.06,2260,FT-ZIP|27|Buy|19,P|7-m-605,FT-ZIP|27,P|7,1410452,22-Oct-2020 15:50:09.040
SIMUl,148.12,1209,P|60-m-609,P|79-l-649,P|60,P|79,1410785,22-Oct-2020 15:50:15.700
SIMUl,148.14,891,P|60-m-609,P|90-l-647,P|60,P|90,1410785,22-Oct-2020 15:50:15.700
SIMUl,148.16,392,P|81-m-603,FT-ZIP|41|Sell|24,P|81,FT-ZIP|41,1411064,22-Oct-2020 15:50:21.280
SIMUl,148.16,743,P|81-m-603,FT-ZIP|9|Sell|32,P|81,FT-ZIP|9,1411064,22-Oct-2020 15:50:21.280
SIMUl,148.14,1233,P|74-m-696,P|82-l-631,P|74,P|82,1411277,22-Oct-2020 15:50:25.540
SIMUl,148.14,867,P|66-m-588,P|82-l-631,P|66,P|82,1411303,22-Oct-2020 15:50:26.060
SIMUl,148.16,1880,P|66-m-588,FT-ZIP|9|Sell|32,P|66,FT-ZIP|9,1411303,22-Oct-2020 15:50:26.060
SIMUl,148.16,1784,P|66-m-588,P|86-l-623,P|66,P|86,1411303,22-Oct-2020 15:50:26.060
SIMUl,148.16,337,P|19-m-622,P|86-l-623,P|19,P|86,1411427,22-Oct-2020 15:50:28.540
SIMUl,148.16,534,P|19-m-622,FT-ZIP|41|Sell|25,P|19,FT-ZIP|41,1411427,22-Oct-2020 15:50:28.540
SIMUl,148.16,1729,FT-Ch|11-m-b-1411613,FT-ZIP|41|Sell|25,FT-Ch|11,FT-ZIP|41,1411613,22-Oct-2020 15:50:32.260
SIMUl,148.16,271,FT-Ch|11-m-b-1411613,P|48-l-614,FT-Ch|11,P|48,1411613,22-Oct-2020 15:50:32.260
SIMUl,148.1,2619,P|85-l-704,P|53-m-663,P|85,P|53,1411635,22-Oct-2020 15:50:32.700
SIMUl,148.08,2651,P|17-l-660,P|56-m-639,P|17,P|56,1411693,22-Oct-2020 15:50:33.860
SIMUl,148.14,2035,P|76-m-631,P|33-l-624,P|76,P|33,1411773,22-Oct-2020 15:50:35.460
SIMUl,148.06,1412,FT-ZIP|4|Buy|39,P|80-m-601,FT-ZIP|4,P|80,1411776,22-Oct-2020 15:50:35.520
SIMUl,148.06,505,FT-ZIP|10|Buy|27,P|80-m-601,FT-ZIP|10,P|80,1411776,22-Oct-2020 15:50:35.520
SIMUl,148.06,2920,FT-ZIP|10|Buy|27,MT|219,FT-ZIP|10,MT|2,1411834,22-Oct-2020 15:50:36.680
SIMUl,148.04,2438,FT-ZIP|43|Buy|51,MT|1029,FT-ZIP|43,MT|10,1411897,22-Oct-2020 15:50:37.940
SIMUl,148.12,1407,FT-Ch|20-m-b-1412005,P|45-l-653,FT-Ch|20,P|45,1412005,22-Oct-2020 15:50:40.100
SIMUl,148.08,3807,P|71-l-597,P|30-m-632,P|71,P|30,1412053,22-Oct-2020 15:50:41.060
SIMUl,148.12,2362,P|52-m-659,P|71-l-598,P|52,P|71,1412057,22-Oct-2020 15:50:41.140
SIMUl,148.16,189,P|52-m-659,P|48-l-614,P|52,P|48,1412057,22-Oct-2020 15:50:41.140
SIMUl,148.16,928,P|2-m-612,P|48-l-614,P|2,P|48,1412095,22-Oct-2020 15:50:41.900
SIMUl,148.08,2617,P|63-l-654,P|91-m-607,P|63,P|91,1412226,22-Oct-2020 15:50:44.520
SIMUl,148.04,2601,P|9-l-627,P|50-m-628,P|9,P|50,1412354,22-Oct-2020 15:50:47.080
SIMUl,148.12,1177,P|38-m-672,P|14-l-620,P|38,P|14,1412358,22-Oct-2020 15:50:47.160
SIMUl,148.06,1900,P|43-l-687,MT|1423,P|43,MT|14,1412611,22-Oct-2020 15:50:52.220
SIMUl,148.08,2500,P|4-m-632,P|94-l-622,P|4,P|94,1412907,22-Oct-2020 15:50:58.140
SIMUl,148.12,247,P|4-m-632,P|14-l-620,P|4,P|14,1412907,22-Oct-2020 15:50:58.140
SIMUl,148.08,1399,P|98-m-627,P|12-l-600,P|98,P|12,1412977,22-Oct-2020 15:50:59.540
SIMUl,148.04,2325,FT-ZIP|43|Buy|52,MT|821,FT-ZIP|43,MT|8,1413106,22-Oct-2020 15:51:02.120
SIMUl,148.02,3942,FT-ZIP|45|Buy|41,P|79-m-651,FT-ZIP|45,P|79,1414770,22-Oct-2020 15:51:35.400
SIMUl,148.02,1472,FT-ZIP|27|Buy|20,MT|2924,FT-ZIP|27,MT|29,1415111,22-Oct-2020 15:51:42.220
SIMUl,148.08,2521,P|93-m-616,P|57-l-671,P|93,P|57,1415404,22-Oct-2020 15:51:48.080
SIMUl,148.08,896,P|93-m-616,P|33-l-627,P|93,P|33,1415404,22-Oct-2020 15:51:48.080
SIMUl,148.08,493,FT-Ch|12-m-b-1415665,P|59-l-629,FT-Ch|12,P|59,1415665,22-Oct-2020 15:51:53.300
SIMUl,148.04,500,P|71-l-602,MT|920,P|71,MT|9,1417406,22-Oct-2020 15:52:28.120
SIMUl,148.04,2697,P|28-l-633,FT-Ch|18-m-s-1419023,P|28,FT-Ch|18,1419023,22-Oct-2020 15:53:00.460
SIMUl,148.02,298,FT-ZIP|27|Buy|20,FT-Ch|18-m-s-1419023,FT-ZIP|27,FT-Ch|18,1419023,22-Oct-2020 15:53:00.460
SIMUl,148.02,730,FT-ZIP|27|Buy|20,FT-Ch|6-m-s-1419310,FT-ZIP|27,FT-Ch|6,1419310,22-Oct-2020 15:53:06.200
SIMUl,148.02,870,FT-ZIP|22|Buy|50,FT-Ch|6-m-s-1419310,FT-ZIP|22,FT-Ch|6,1419310,22-Oct-2020 15:53:06.200
SIMUl,148.02,2831,FT-ZIP|22|Buy|50,P|56-m-643,FT-ZIP|22,P|56,1419416,22-Oct-2020 15:53:08.320
SIMUl,148,300,P|92-l-618,P|34-m-608,P|92,P|34,1420544,22-Oct-2020 15:53:30.880
SIMUl,147.98,2301,FT-ZIP|45|Buy|42,P|41-m-599,FT-ZIP|45,P|41,1420773,22-Oct-2020 15:53:35.460
SIMUl,148,2100,P|42-l-606,FT-Ch|6-m-s-1420800,P|42,FT-Ch|6,1420800,22-Oct-2020 15:53:36.000
SIMUl,147.98,2349,P|39-l-583,MT|2925,P|39,MT|29,1421158,22-Oct-2020 15:53:43.160
SIMUl,147.98,1414,P|68-l-652,MT|2925,P|68,MT|29,1421158,22-Oct-2020 15:53:43.160
SIMUl,148.08,480,P|7-m-610,FT-ZIP|13|Sell|38,P|7,FT-ZIP|13,1421263,22-Oct-2020 15:53:45.260
SIMUl,148.02,300,P|44-l-688,P|41-m-601,P|44,P|41,1421283,22-Oct-2020 15:53:45.660
SIMUl,148.02,3967,P|48-l-620,FT-Ch|10-m-s-1421392,P|48,FT-Ch|10,1421392,22-Oct-2020 15:53:47.840
SIMUl,148.04,1235,P|47-l-637,FT-Ch|10-m-s-1421995,P|47,FT-Ch|10,1421995,22-Oct-2020 15:53:59.900
SIMUl,148.08,1009,P|51-m-669,FT-ZIP|13|Sell|38,P|51,FT-ZIP|13,1422110,22-Oct-2020 15:54:02.200
SIMUl,148.02,1204,P|18-l-653,P|14-m-627,P|18,P|14,1422156,22-Oct-2020 15:54:03.120
SIMUl,148,2388,P|41-l-600,P|14-m-627,P|41,P|14,1422156,22-Oct-2020 15:54:03.120
SIMUl,148.08,350,P|35-m-634,FT-ZIP|13|Sell|38,P|35,FT-ZIP|13,1422198,22-Oct-2020 15:54:03.960
SIMUl,148.08,503,P|67-m-595,FT-ZIP|13|Sell|38,P|67,FT-ZIP|13,1422273,22-Oct-2020 15:54:05.460
SIMUl,148.08,3163,P|67-m-595,FT-ZIP|40|Sell|46,P|67,FT-ZIP|40,1422273,22-Oct-2020 15:54:05.460
SIMUl,148.06,2233,P|6-m-623,P|69-l-694,P|6,P|69,1422341,22-Oct-2020 15:54:06.820
SIMUl,148.08,851,P|6-m-623,FT-ZIP|40|Sell|46,P|6,FT-ZIP|40,1422341,22-Oct-2020 15:54:06.820
SIMUl,148.08,1011,P|6-m-623,FT-ZIP|20|Sell|59,P|6,FT-ZIP|20,1422341,22-Oct-2020 15:54:06.820
SIMUl,148.08,200,P|55-m-612,FT-ZIP|20|Sell|59,P|55,FT-ZIP|20,1422452,22-Oct-2020 15:54:09.040
SIMUl,148.02,200,P|70-l-662,P|74-m-699,P|70,P|74,1422464,22-Oct-2020 15:54:09.280
SIMUl,148.02,2583,P|96-l-616,P|74-m-699,P|96,P|74,1422464,22-Oct-2020 15:54:09.280
